年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	66011000-  	- Garden or similar umbrellas	10	 	024	008	66
2019	HS2017	66019100-  	- - Having a telescopic shaft	10	 	024	008	66
2019	HS2017	66019900-  	- - Other	10	 	024	008	66
2019	HS2017	66020000-  	Walking-sticks, seat-sticks, whips, riding-crops and the like.	10	 	024	008	66
2019	HS2017	66032000-  	- Umbrella frames, including frames mounted on shafts (sticks)	10	 	024	008	66
2019	HS2017	66039000-  	- Other	10	 	024	008	66
