年度	關稅版本	HS Code	產品描述	從價稅 %	從量稅	import	export	hs2
2019	HS2017	80011000-  	- Tin, not alloyed	0	 	024	008	80
2019	HS2017	80012000-  	- Tin alloys	0	 	024	008	80
2019	HS2017	80020000-  	Tin waste and scrap.	30	 	024	008	80
2019	HS2017	80030000-  	Tin bars, rods, profiles and wire.	0	 	024	008	80
2019	HS2017	80070000-  	Other articles of tin.	0	 	024	008	80
